alpha,alpha_rec,b_last,b_last_rec,b_longer,b_longer_rec,beta,beta_rec,bic,epsilon,epsilon_rec,eta,eta_rec,gamma,gamma_rec,m_min,m_min_rec,model,nll,nll_rec,subject,theta,theta_rec,w_between_altwise,w_between_altwise_rec,w_between_attwise,w_between_attwise_rec,wp,wp_rec
,,0.05204423426721411,0.05803271452307194,0.007576269413409319,0.044542038013381004,17.570512993754708,23.43679341417803,64.42474776780715,,,,,,,,,wa_b-last_b-longer,23.715383399804857,18.085009170864524,1-alternatives,,,,,,,0.9294645642198731,0.9261066927618267
,,0.02350990358849594,0.019951146205668076,1.3775899405569156e-07,0.026446402505318923,9.77148353801454,12.00299446877818,83.68937091688545,,,,,,,,,wa_b-last_b-longer,33.34769497434401,29.45614385144603,1-attributes,,,,,,,0.9246878064776785,0.9205747570178983
,,0.011143470518663464,-0.013448027397489903,-0.024259775836810656,-0.024621008314863163,12.961607020478311,13.8752908066615,77.0009563127932,,,,,,,,,wa_b-last_b-longer,30.003487672297883,27.84034654642365,10-alternatives,,,,,,,0.9316483825175627,0.9209499500133567
,,-0.019670098935803577,-0.019861689733019276,0.02233280759406781,-0.03650726671020329,14.84907164024295,15.699610681984211,73.88270286644273,,,,,,,,,wa_b-last_b-longer,28.444360949122643,27.188012752144658,10-attributes,,,,,,,0.9486431888319619,0.9486712934743773
,,0.021669071034655058,-0.004672561996428109,-0.05067203029669956,-0.051626811337545556,11.90357612291736,15.038200768755685,78.42189437556901,,,,,,,,,wa_b-last_b-longer,30.713956703685785,27.747722564928697,100-alternatives,,,,,,,0.9485359859702398,0.9444598204766191
,,0.029104922624410397,0.138896673776781,-0.03912933385679061,-0.02628116581756795,6.026877905956204,2.769409090066284,96.97585111083855,,,,,,,,,wa_b-last_b-longer,39.99093507132056,44.3748819126862,100-attributes,,,,,,,0.9329238076186012,0.9578583047253056
,,0.005770983634101096,-0.014586359193961342,3.470031469705028e-06,0.042151518685580036,17.633227781509976,16.576878902529543,50.55414688052355,,,,,,,,,wa_b-last_b-longer,16.780082956163053,20.60736165861259,101-alternatives,,,,,,,0.9776640655897024,0.9715035380527735
,,-0.013813439774561006,0.005770684206803741,-0.03671865747552424,-0.012029083339726205,11.20814693021415,14.053801622391909,57.001129027405256,,,,,,,,,wa_b-last_b-longer,20.003574029603907,21.105169520629133,101-attributes,,,,,,,1.0,0.9771717863040065
,,0.023185451401350848,0.02934134261115418,-0.021906266014631758,-0.014565658487102728,16.41733319731499,19.21344489374853,69.48482204409699,,,,,,,,,wa_b-last_b-longer,26.245420537949773,22.45207666705727,102-alternatives,,,,,,,0.9344326463057676,0.9233281838039216
,,0.010627320685973503,0.026626320920605292,0.024377379055462476,-5.4808154890274515e-08,12.577466442471387,25.701891601225874,77.89586477417667,,,,,,,,,wa_b-last_b-longer,30.45094190298962,18.666261159620564,102-attributes,,,,,,,0.9339389345913013,0.9309154239930307
,,-0.010270697810884194,-0.027170536220768607,-0.018023477098747954,-3.7757300006559634e-07,11.309197198299913,8.793115188429963,80.68697078293965,,,,,,,,,wa_b-last_b-longer,31.84649490737111,34.463950147048266,103-alternatives,,,,,,,0.9566847607708054,0.9645742411817287
,,0.0011102175668045412,0.01848684732483146,0.027597820386743088,0.01834184166798435,18.016169499040956,26.13525388562776,67.13495747078836,,,,,,,,,wa_b-last_b-longer,25.070488251295462,19.752604149160277,103-attributes,,,,,,,0.9505995982227328,0.9483995317205364
,,-0.016495136875413333,-0.0014632448466028968,-0.0330994894425355,-0.02811012397897616,11.179042120750774,15.107746151066072,78.36332900842206,,,,,,,,,wa_b-last_b-longer,30.802355020158178,25.577396177345825,104-alternatives,,,,,,,0.9344335030837072,0.9264736928972174
,,0.002759410368397716,-0.03584634960007377,0.015548350288746,0.008464895253843563,13.201809943072622,11.930860337588241,77.69866522720478,,,,,,,,,wa_b-last_b-longer,30.352342129503672,31.73435499249592,104-attributes,,,,,,,0.9469110011920857,0.9493874323651398
,,0.001520143895399983,-0.02903000975112697,1.5015406484030484e-07,-0.02509890702700124,16.835789282436966,13.160382010252505,68.19675607810969,,,,,,,,,wa_b-last_b-longer,25.601387554956126,29.150941202250827,105-alternatives,,,,,,,0.9275906262610977,0.9247266350681723
,,0.010037152318527864,-0.006035723273943145,-0.03258508709734384,-0.02152126148237737,13.509430907514089,16.823115230711352,73.55528285863562,,,,,,,,,wa_b-last_b-longer,28.28065094521909,26.115404314614604,105-attributes,,,,,,,0.9261813006680204,0.9348539634158833
,,0.016800110820640268,0.03329259967515758,0.08315496181884335,0.2390885844707161,4.94515670184557,3.261325738775131,84.48546305578705,,,,,,,,,wa_b-last_b-longer,33.774518518699004,31.6452962307621,106-alternatives,,,,,,,0.8490907696613347,0.7797842366246139
,,0.20593296225226346,0.26501393031517306,0.05410707761674405,0.2168547328437589,3.4525247526021645,4.526338258742905,86.73109056711064,,,,,,,,,wa_b-last_b-longer,34.868554799456604,28.823091583442675,106-attributes,,,,,,,0.8331270472705078,0.8576519246375567
,,0.0755748671426952,0.044037711366307,0.035255160937849646,0.13398019850095141,3.242763177439093,3.6837021512144257,102.49125286760832,,,,,,,,,wa_b-last_b-longer,42.77741342460964,42.3421983996781,107-alternatives,,,,,,,0.9783508143330781,0.9521854982288248
,,0.022754689902973958,0.009942057122639817,-0.023036617548400664,-0.023042211163973796,4.925011650098353,4.800884645377281,98.0350691072358,,,,,,,,,wa_b-last_b-longer,40.54932154442338,40.25185822459498,107-attributes,,,,,,,0.9645129836989661,0.9723596313295169
,,0.021506383780269384,0.0011670833668901942,0.039189879770822424,0.035475890386851575,11.058997735031145,10.27994436778289,74.0161503252693,,,,,,,,,wa_b-last_b-longer,28.569059752282435,27.414557955275132,109-alternatives,,,,,,,0.9138103227385814,0.8897415077944901
,,0.0008783210968856529,-0.016117620527477883,-0.013545490411028436,-0.036160130726409445,5.947262645773253,4.998793145802069,94.90528150429542,,,,,,,,,wa_b-last_b-longer,39.013625341795496,35.56428226676237,109-attributes,,,,,,,0.9132314577443988,0.8607508645751765
,,-0.05018734720082594,-0.05932516539019939,0.014348291668490536,-0.01669452218689725,6.264557788292979,5.878779692722372,90.38711905623163,,,,,,,,,wa_b-last_b-longer,36.696569044017096,33.9839928680849,11-alternatives,,,,,,,0.8891956311839666,0.8590326671128504
,,0.019220883207823544,0.09431312198836192,-0.03547396861932705,-0.09271228562987818,7.898837894706726,10.19042064999672,84.57259504267721,,,,,,,,,wa_b-last_b-longer,33.78930703723989,26.020120345585717,11-attributes,,,,,,,0.9019915112258465,0.9015249132302041
,,-0.021962879688818833,-0.021962879688818833,-0.02197543955357363,-0.02197543955357363,200.0,200.0,17.10658598249293,,,,,,,,,wa_b-last_b-longer,0.056302507147746705,0.056302507147746705,110-alternatives,,,,,,,0.9792395793156711,0.9792395793156711
,,0.016578558676642024,0.016578558676642024,-0.01657855900891962,-0.01657855900891962,200.0,200.0,17.282508753368784,,,,,,,,,wa_b-last_b-longer,0.14426389258567363,0.14426389258567363,110-attributes,,,,,,,0.969006750685744,0.969006750685744
,,-0.016713060198872833,-0.007816178696733034,0.05067510435451017,0.07865060397964135,8.366543888741772,5.320610768944155,77.21860603888258,,,,,,,,,wa_b-last_b-longer,30.112312535342575,38.43576000392241,111-alternatives,,,,,,,0.8756653576505439,0.8917173046954823
,,0.02404771421455315,-0.020695051806049483,0.02234135130943431,0.023329166503462048,11.226733763196124,11.177605407594758,66.29777180697921,,,,,,,,,wa_b-last_b-longer,24.65189541939089,24.07699333143495,111-attributes,,,,,,,0.8675386416904628,0.8584499163033614
,,0.02036387900598623,0.009961771242480122,0.0036879655376026933,1.131248975650179e-08,200.0,200.0,22.344678760131774,,,,,,,,,wa_b-last_b-longer,2.6753488959671685,1.9658922617788592,112-alternatives,,,,,,,0.9457918722983056,0.9473863530038861
,,-0.006595277906215183,-0.0064415690763515,-0.006602521595714362,-0.0200604289242846,49.71756174479713,39.17233341698808,38.163303916161425,,,,,,,,,wa_b-last_b-longer,10.584661473981996,13.322846797727527,112-attributes,,,,,,,0.9441541181620522,0.9402418012588875
,,-0.02723331038733385,0.07120460421420895,0.17992749274504694,0.1275159177910056,3.2883144816758385,2.9860547402462783,78.774567938938,,,,,,,,,wa_b-last_b-longer,30.919070960274485,30.564994209218483,113-alternatives,,,,,,,0.7600833649803218,0.7397202806051743
,,0.18791106718433584,0.48859699340078866,0.14044816496095908,0.5128194119708567,2.599366197932952,1.8434543886882493,73.5238267250671,,,,,,,,,wa_b-last_b-longer,28.26492287843483,22.10574217741598,113-attributes,,,,,,,0.682262442121617,0.4719218548268159
,,0.02132529314673611,0.0248846537843827,0.021326154174863655,0.024884655141873505,103.50308050692622,200.0,27.138137399222533,,,,,,,,,wa_b-last_b-longer,5.072078215512548,0.8993088700450982,114-alternatives,,,,,,,0.942689916183823,0.9468986668425262
,,4.189592972967209e-06,-0.007922021676309142,0.014694115686513515,0.007922015374202262,47.26464773652871,82.81901291559085,37.76577576596748,,,,,,,,,wa_b-last_b-longer,10.385897398885023,5.574922827825134,114-attributes,,,,,,,0.9397540446226761,0.9445381300424142
,,0.01776998421196041,0.025787478408677674,-7.143572064991771e-08,0.008183178271298993,14.179753142795187,14.624848663668423,73.54063794328901,,,,,,,,,wa_b-last_b-longer,28.27332848754579,26.12533984512286,115-alternatives,,,,,,,0.928705312520403,0.91624155501264
,,0.0020807545928989207,0.019840742001624577,-8.831317548513005e-08,0.017042224940359955,13.300016403093842,11.620645228476809,75.11293149171519,,,,,,,,,wa_b-last_b-longer,29.059475261758873,31.45105768528248,115-attributes,,,,,,,0.9264671344561995,0.9323900003626854
,,0.006858903901220149,6.454222096033352e-05,0.01877140193903895,0.011814384401712114,23.717796116690565,37.86961013367086,60.148233195918706,,,,,,,,,wa_b-last_b-longer,21.577126113860636,14.245578148604396,116-alternatives,,,,,,,0.9435712043642354,0.9246614450663313
,,-0.01231029583896422,0.006561342911837874,-0.013332862461721445,0.0062328672371891524,18.69732254950867,22.96813793203856,67.56092260709502,,,,,,,,,wa_b-last_b-longer,25.28347081944879,22.110111797509973,116-attributes,,,,,,,0.9436051050456774,0.945779845620678
,,-0.026773509809195673,-0.011107840047663674,0.007515527339340085,-0.007753238960966672,18.82883048258169,13.437964339578384,63.890513116387865,,,,,,,,,wa_b-last_b-longer,23.448266074095216,30.517474006806665,117-alternatives,,,,,,,0.9572623411702132,0.9484862951678843
,,-0.005365374617266048,0.0017502572153457,-0.007613997718013305,-0.02905076289963707,15.501961216442044,15.56370153730674,70.9018585727003,,,,,,,,,wa_b-last_b-longer,26.953938802251436,27.439077172675873,117-attributes,,,,,,,0.9547059415803351,0.9491412120578392
,,0.04018501325889665,0.006570942509308012,0.007786747530725626,0.006131120880721543,13.788418528456907,26.04627722001227,75.10258758650232,,,,,,,,,wa_b-last_b-longer,29.054303309152445,20.250455230426162,12-alternatives,,,,,,,0.9423373613190534,0.9443105545365955
,,0.00978909561137678,0.002000055438869738,-0.007575207787303895,0.01533255249137281,13.682646914562984,14.019970043994912,76.66744969643774,,,,,,,,,wa_b-last_b-longer,29.865511839024354,29.161802871322404,12-attributes,,,,,,,0.9446950913031963,0.9359120505102195
,,-0.011034700712525465,-0.02863657232746708,-0.032607627978412344,-0.07432573784567724,12.505294301067732,12.722889994347987,79.08678471098175,,,,,,,,,wa_b-last_b-longer,31.046401871392156,29.289133643194187,120-alternatives,,,,,,,0.9497864027546886,0.9449571849253661
,,0.024319872489254508,0.005834515938516336,0.012238458371852173,-0.017504536922511638,46.63508555244758,59.52757220128507,39.89681235957221,,,,,,,,,wa_b-last_b-longer,11.451415695687386,9.286164250527317,120-attributes,,,,,,,0.9525306094268762,0.9521528152952851
,,-0.03199382040410043,-0.01977161570770932,-0.05933863356086146,-0.041038045754925895,10.02023008174979,12.338654844693107,81.32593790005362,,,,,,,,,wa_b-last_b-longer,32.16597846592809,31.137247371216926,122-alternatives,,,,,,,0.9185997578883752,0.9366810852925526
,,-0.0023843881376417277,0.007929342579722337,-0.029497706022788346,0.0072367845501711955,8.943943139276035,17.700642332538052,88.32547314068749,,,,,,,,,wa_b-last_b-longer,35.66574608624503,24.618639648900082,122-attributes,,,,,,,0.9339805074968829,0.9289161147966688
,,-0.005607263719418695,0.028756929577674843,0.02994711463969676,0.03435839970372017,10.930540810089335,8.889519259980942,74.5866977510078,,,,,,,,,wa_b-last_b-longer,28.79635839140518,31.000176880815314,123-alternatives,,,,,,,0.8977093155435245,0.894066388275123
,,-0.005844413912859034,-0.009035075794286288,-0.005914748497785188,-0.017472715580685756,25.555275765872736,51.69526588938058,56.27034373722364,,,,,,,,,wa_b-last_b-longer,19.6381813845131,13.186032351640321,123-attributes,,,,,,,0.8986866457744617,0.8922836756416708
,,0.032685838491740345,0.09309538391930434,0.010215670785134325,-0.07196334091105419,11.477924437293343,13.870341062769961,70.06565668530382,,,,,,,,,wa_b-last_b-longer,26.535837858553194,18.402270591786902,124-alternatives,,,,,,,0.8874253414076261,0.8622402161670754
,,0.0003774451112359113,-0.01563550250285272,3.6426077972744124e-09,-0.005306329083312528,17.939548399423018,33.01917370262338,61.62522939929214,,,,,,,,,wa_b-last_b-longer,22.315624215547352,17.145828698492696,124-attributes,,,,,,,0.8928079587158922,0.8939797755436998
,,-0.01122678187733336,-0.015764938761004575,0.01138912070040512,0.005382378816002202,41.770057459724036,70.99809127322446,44.21170504643571,,,,,,,,,wa_b-last_b-longer,13.608862039119138,8.350626558106885,125-alternatives,,,,,,,0.9499842387030863,0.9507789254441131
,,0.01233605297647309,0.006662543664353482,-6.160028151832745e-08,0.0063082209760629586,26.694081497269647,22.36199165491947,56.04518847900438,,,,,,,,,wa_b-last_b-longer,19.525603755403473,22.475028886182017,125-attributes,,,,,,,0.9498476209142465,0.9441270467523791
,,0.009412039062787122,0.04779028056542373,0.019700973161037125,6.966209999744985e-08,9.56460598417688,10.175016768833927,85.29444962465126,,,,,,,,,wa_b-last_b-longer,34.150234328226915,30.830810846070214,126-alternatives,,,,,,,0.9562109481298143,0.963366388489925
,,0.002509439300360525,0.015357975029655347,-0.015293679992358419,-0.04232566669907165,13.635660390975703,16.713348516259252,76.74302534229406,,,,,,,,,wa_b-last_b-longer,29.874522187048314,25.94420060576799,126-attributes,,,,,,,0.9470688943408281,0.9419370353306336
,,0.024725128614653914,0.056191035111073,-0.007616226598606888,-0.016274191993375074,14.283263239512669,14.95488991982275,74.69087558150426,,,,,,,,,wa_b-last_b-longer,28.848447306653412,25.826075504387063,127-alternatives,,,,,,,0.9369594021438811,0.9275349061179231
,,0.005981991124775536,-0.017798674106085856,0.0028763288273950444,0.020000745431756388,11.094187331575844,25.629181691528586,75.7571923062027,,,,,,,,,wa_b-last_b-longer,29.41038314390683,18.30259076234942,127-attributes,,,,,,,0.9111120839506885,0.9156163695365791
,,0.03402793066949343,0.016798853883859887,-0.03601630524259696,-0.048128468513459394,8.344382208358967,8.333287523768012,87.77239966093515,,,,,,,,,wa_b-last_b-longer,35.417986821273054,34.11025242067485,128-alternatives,,,,,,,0.9353929576420593,0.9619365587381085
,,-0.06503853668861304,-0.11790896549062486,0.02473519802681968,0.03883962856789231,6.266784516413915,7.389927005844253,96.89394754585022,,,,,,,,,wa_b-last_b-longer,39.97876076373059,35.629846091965085,128-attributes,,,,,,,0.9432179777226607,0.9605258530577572
,,0.00990349677927783,0.04332088077703548,0.024143640648959675,0.02552201510454552,14.78563590554772,13.934912426722144,69.4117079140315,,,,,,,,,wa_b-last_b-longer,26.208863472917027,26.413138145812457,129-alternatives,,,,,,,0.9171914292355995,0.9192795047178972
,,0.007887332363696598,0.029729992760397853,0.007322541302582569,0.014884295505088406,17.87156561202089,18.295444911715226,64.40950993704793,,,,,,,,,wa_b-last_b-longer,23.707764484425248,22.82944623879039,129-attributes,,,,,,,0.9200694336526243,0.9208755756155421
,,0.07932955026028841,0.051205818862652845,0.07387582766769786,0.02425809851557886,7.615256764861691,9.581704179129453,72.72654798423468,,,,,,,,,wa_b-last_b-longer,27.866283508018626,26.990142486128715,13-alternatives,,,,,,,0.8616739556795242,0.8728514834761052
,,0.121104292356486,0.19695835032556447,0.029382022542608972,0.12185151478817521,5.9816575176429865,2.6564238901103274,88.67894734689786,,,,,,,,,wa_b-last_b-longer,35.84248318935021,39.8557002208668,13-attributes,,,,,,,0.9107153060508602,0.8512382824193008
,,-0.0060228733155846354,-0.03321471819485309,0.024465901873336176,0.05275169286730522,14.601776240432423,14.4687186892459,69.35999393905936,,,,,,,,,wa_b-last_b-longer,26.183006485430962,24.253767684016005,131-alternatives,,,,,,,0.9132668586517051,0.9026418763581381
,,-0.026883128033009972,-0.020809485335676323,-0.013888742665960296,-0.046775526248483086,21.762091394800503,26.55238502367877,58.35155228942675,,,,,,,,,wa_b-last_b-longer,20.678785660614658,17.153373847975157,131-attributes,,,,,,,0.9198663785960836,0.9245961850632333
,,0.020735700117840518,-0.0004367530226367877,0.024534160639202586,-0.025517748213197328,10.024569888346253,23.5643559475454,77.74183196580385,,,,,,,,,wa_b-last_b-longer,30.402702973707406,19.439219078752203,132-alternatives,,,,,,,0.9080465313184787,0.9212296215056106
,,0.07977058192272339,0.056078142289375674,0.021168981999206898,0.008394123688684973,11.910171740469488,15.945406851067462,67.02012831271738,,,,,,,,,wa_b-last_b-longer,25.013073672259967,23.43207554807423,132-attributes,,,,,,,0.899453928597983,0.9165825744634906
,,-0.021913050509795123,-0.015752023301242906,0.013554555565458247,0.019517472612464355,31.0862295424228,28.992536488110414,50.5786909362801,,,,,,,,,wa_b-last_b-longer,16.821132458945527,18.049669966995136,133-alternatives,,,,,,,0.9504257555401829,0.9481191481761686
,,-0.0066767584259469995,6.569414647496228e-07,0.02190541255607207,0.06773691847269361,24.031924485546885,67.64244159878854,54.51105048135199,,,,,,,,,wa_b-last_b-longer,18.787312231481472,8.675440575673832,133-attributes,,,,,,,0.9575912083830809,0.9562441845242332
,,0.007797019335496334,0.009974281838143494,5.826642624554358e-08,0.007895129165446692,9.047541040045626,14.462650886858434,88.01692748942142,,,,,,,,,wa_b-last_b-longer,35.51147326061199,27.693455094091224,134-alternatives,,,,,,,0.928662369173757,0.9254996131633084
,,-0.005269531190080604,0.02019483926065356,0.008475848200844713,9.245329990844276e-09,11.994812763791648,11.304794153002549,78.96632418838296,,,,,,,,,wa_b-last_b-longer,30.98617161009276,32.4264272110908,134-attributes,,,,,,,0.9282180694906228,0.9398312603779738
,,0.07345270234094849,0.06751045516207162,0.11071479299189117,0.09818271165925968,1.7324989649792941,5.005163061796416,89.66021580786521,,,,,,,,,wa_b-last_b-longer,36.33311741983389,26.78590562107557,135-alternatives,,,,,,,0.6825044520105186,0.7861129084693482
,,0.4764281222775941,0.32629237544118317,-0.2075921928106549,-0.48722992929927783,1.2016022606588919,1.2185897542091402,97.01053718900177,,,,,,,,,wa_b-last_b-longer,40.008278110402166,34.6724919064332,135-attributes,,,,,,,0.7195361060674197,0.5785735751196848
,,-0.010475531539784606,-0.07246264124822932,-0.017246011802426568,-0.010326812553353609,11.585936661724618,10.409194116311113,81.22612420874543,,,,,,,,,wa_b-last_b-longer,32.116071620274,32.12900887344376,136-alternatives,,,,,,,0.9528965853300408,0.9607862381763282
,,0.020111673523930267,0.011959616085431002,-0.017746697774556286,-0.04650873928724925,14.902913227639107,15.480782236318097,66.29267913258566,,,,,,,,,wa_b-last_b-longer,24.649349082194114,22.925142324281758,136-attributes,,,,,,,0.9631199333166157,0.9658232631233793
,,0.12673070942519538,0.03707303468865607,0.12080549067905294,0.11249741494611618,6.624247150323242,200.0,35.07182346325683,,,,,,,,,wa_b-last_b-longer,9.038921247529695,0.00678942591655477,137-alternatives,,,,,,,0.5767776582431948,0.7264115133973754
,,-0.03707304168102889,-0.03707304168102889,0.11249742791270875,0.11249742791270875,200.0,200.0,17.007559820030764,,,,,,,,,wa_b-last_b-longer,0.006789425916663065,0.006789425916663065,137-attributes,,,,,,,0.726411477713545,0.726411477713545
,,0.0076379495565421784,0.0076379495565421784,-0.059481100984011936,-0.059481100984011936,167.71558246852348,167.71558246852348,16.99384096826745,,,,,,,,,wa_b-last_b-longer,-6.999996499426464e-05,-6.999996499426464e-05,138-alternatives,,,,,,,0.42329486218894624,0.42329486218894624
,,0.0076379495565421784,0.0076379495565421784,-0.059481100984011936,-0.059481100984011936,167.71558246852348,167.71558246852348,16.93628801845805,,,,,,,,,wa_b-last_b-longer,-6.899996549434658e-05,-6.899996549434658e-05,138-attributes,,,,,,,0.4633256546104775,0.4633256546104775
,,0.015834406100202376,-0.0007203450488938888,-0.0084665922349931,-0.0020673638688789523,13.30907888574899,11.598999083117977,69.97417889534393,,,,,,,,,wa_b-last_b-longer,26.63831490788069,27.607994497134474,139-alternatives,,,,,,,0.9274482233842326,0.9150581866913104
,,-0.0005293775332142206,-0.0034981723992165916,-0.0044016718419800345,-0.02614948667690831,10.664281582023737,11.136900919432804,77.89241017628491,,,,,,,,,wa_b-last_b-longer,30.477992078947935,27.84606424392346,139-attributes,,,,,,,0.9146720968013661,0.8993333342155863
,,-0.0046461573863383595,0.052570418150896574,-0.02359262631902416,-0.03426289216867803,13.558908013737048,12.72976960311334,76.32867170651663,,,,,,,,,wa_b-last_b-longer,29.667345369159595,28.54724363087281,14-alternatives,,,,,,,0.9330608054402387,0.9295412529896971
,,0.020978862541732528,0.014725126227027008,0.017297811142965674,0.027729031489221633,10.94130384051022,9.78781574094434,82.57170080553219,,,,,,,,,wa_b-last_b-longer,32.78885991866738,34.358789162013935,14-attributes,,,,,,,0.9411811348135987,0.9404809969232962
,,0.017814263558535996,0.07563299294430248,-0.012530557282304854,0.017416213475346998,16.899855975001465,7.914062531822412,51.787675599578876,,,,,,,,,wa_b-last_b-longer,17.39684731569072,26.73760443992636,140-alternatives,,,,,,,0.9779526196725415,1.0
,,-0.0060594661088116996,0.0007131855814704074,0.008004112880238022,0.026832246236887916,17.346544610162933,20.66640222960802,64.14327042544035,,,,,,,,,wa_b-last_b-longer,23.574644728621454,22.685287397902304,140-attributes,,,,,,,0.9597383344656464,0.9522634614913259
,,-0.011560020955341276,8.082020594724617e-06,-0.01182177082584529,-9.45154137459255e-07,37.60628755372741,66.88297725901232,46.312951227821316,,,,,,,,,wa_b-last_b-longer,14.659485129811937,9.053711185628744,141-alternatives,,,,,,,0.9512425190818719,0.950899377186493
,,-0.02136947373731369,-0.027749822997292145,-2.503880697197369e-08,0.005908180025083733,65.71960689877861,59.78045027804369,34.41786459361096,,,,,,,,,wa_b-last_b-longer,8.711941812706762,9.46621562927499,141-attributes,,,,,,,0.9506387377191512,0.9479375548893363
,,0.015650603717979845,0.01382354710761538,-0.014380498991341806,2.0621650990481964e-07,17.037259958866045,22.859485729033185,68.72234589769268,,,,,,,,,wa_b-last_b-longer,25.864182464747618,20.5085614365435,142-alternatives,,,,,,,0.933945055046366,0.9250512466224904
,,0.006601516333734649,0.019568254046233326,-0.006577857609469269,-0.019535690988807843,35.73994703476784,32.342691568696246,45.078293404244675,,,,,,,,,wa_b-last_b-longer,14.04215621802362,15.71045600733544,142-attributes,,,,,,,0.9333319897719016,0.9366204745929828
,,0.12805535566491436,0.13223911156886597,-0.09805757543900084,-0.06691838591421635,5.137106751838923,7.123105294789519,91.61772568905599,,,,,,,,,wa_b-last_b-longer,37.31187236042928,32.90795018458017,143-alternatives,,,,,,,0.913673482487328,0.9204252263883357
,,0.0501039034696949,0.09506509078833768,-0.06781497318831212,-0.07476179763078176,8.878942589485034,10.771713091788785,78.6440661249925,,,,,,,,,wa_b-last_b-longer,30.825042578397536,26.82243711619266,143-attributes,,,,,,,0.9046206746226614,0.9148974201692847
,,-0.001571412079743687,0.03431353595159838,-0.02154146137041826,0.03270189627640431,13.27153356817647,13.624530049015979,69.22261375986064,,,,,,,,,wa_b-last_b-longer,26.1430938707358,25.742891868013185,144-alternatives,,,,,,,0.905183760050039,0.9133826470886719
,,0.006038118907947472,-0.03900756287065663,0.022232019668847542,0.025006914597683994,8.744641991955449,7.798421882658285,82.02081325993468,,,,,,,,,wa_b-last_b-longer,32.513416145868625,33.1964616318804,144-attributes,,,,,,,0.9017932755150578,0.8909548076851814
,,0.034671438353549376,0.013191211888489913,-0.02063494594508725,1.788863232528831e-09,20.833175636618243,30.487355360414178,61.20571109809967,,,,,,,,,wa_b-last_b-longer,22.105865064951118,16.912882620586473,145-alternatives,,,,,,,0.9344132889549083,0.9390299846087174
,,0.01308641731351348,0.007382269162262819,0.013030667831201161,0.021133827697866252,30.75273105729111,67.09406382333546,50.113879813313815,,,,,,,,,wa_b-last_b-longer,16.559949422558187,6.987019087324282,145-attributes,,,,,,,0.9378279277354807,0.9349601170853735
,,0.012399251653089388,0.0008231617579405756,6.896013411924965e-09,-0.013432340352178397,30.05437318921434,24.888929618503315,52.33622009261019,,,,,,,,,wa_b-last_b-longer,17.671119562206375,19.566249034915526,146-alternatives,,,,,,,0.9511948402000483,0.9545717440779572
,,-0.0059065677169404815,-0.013175749340627124,-0.03242037210095873,-0.03467733219024021,21.11894557097128,13.599897961697561,62.482231889184234,,,,,,,,,wa_b-last_b-longer,22.744125460493397,27.43209963985485,146-attributes,,,,,,,0.9492091364310996,0.9599911245754066
,,0.00465957267849166,0.004323355451818495,0.03263428796014743,0.040564800102502754,12.18392239248126,12.263252917407835,79.9673548970906,,,,,,,,,wa_b-last_b-longer,31.486686964446584,31.257424639270983,147-alternatives,,,,,,,0.946745786620109,0.9420969408975476
,,0.030485976015189736,0.03983193711843724,-2.121490266205356e-09,0.023605332051017627,14.893983149057915,14.768922599197559,73.16661343070652,,,,,,,,,wa_b-last_b-longer,28.08631623125454,26.75819503991183,147-attributes,,,,,,,0.9421386073038526,0.9304310659089204
,,0.015315004189716565,0.008505383968360232,-0.013906315919281024,-0.05036793317024266,18.272073525441108,21.370266187098963,66.82620861668646,,,,,,,,,wa_b-last_b-longer,24.916113824244512,20.695878268736656,148-alternatives,,,,,,,0.951853876012841,0.9563332690730003
,,-0.034512289839920746,-0.023139695222392228,-0.012057487900640698,-0.024234182871266642,38.51169026729062,36.62648648483645,45.23060770813777,,,,,,,,,wa_b-last_b-longer,14.147090844874363,14.71311822958711,148-attributes,,,,,,,0.9490032117623991,0.9442822022710061
,,0.04436581795925114,0.05555232877417134,0.03979032306858655,0.051564099392676324,43.53831998817844,34.96094037507619,22.583166255441324,,,,,,,,,wa_b-last_b-longer,2.8821978889387307,4.598622750344804,149-alternatives,,,,,,,1.0,1.0
,,0.008074073107020787,0.02197477018970662,2.5794610386594778e-06,0.02197477591473054,22.479072223343472,200.0,29.979812017058343,,,,,,,,,wa_b-last_b-longer,6.521692999334652,0.056232340772621583,149-attributes,,,,,,,1.0,0.9792421192413371
,,0.06717495140208336,-0.017034461213119377,0.042848594176546705,0.04755208124849904,9.776176856201007,15.745649829098342,73.1930805635422,,,,,,,,,wa_b-last_b-longer,28.128327272576577,22.783061525177214,150-alternatives,,,,,,,0.8978472105782318,0.9019581044948008
,,0.033219049924334845,0.04321055963023601,-0.019102875941399363,-0.01273547524767866,19.649663978086313,17.170506011744408,57.93376293903498,,,,,,,,,wa_b-last_b-longer,20.498668460322968,21.99270588774478,150-attributes,,,,,,,0.9123687311072459,0.9135481754089327
,,0.010832788415836323,0.018626331172119724,-0.007764053447168473,-0.04974366282388755,14.6185786175702,18.13221463201389,73.16534406328866,,,,,,,,,wa_b-last_b-longer,28.08568154754561,21.682937484136097,151-alternatives,,,,,,,0.9541655375724397,0.9615754094877647
,,0.006358097635140929,0.0009833966608983574,0.006135315001194688,0.006797577708269986,24.99523302448048,17.636304150755326,58.58449514699271,,,,,,,,,wa_b-last_b-longer,20.795257089397637,26.177798623857317,151-attributes,,,,,,,0.9451700934957467,0.9426153754442528
