alpha,alpha_rec,b_last,b_last_rec,b_longer,b_longer_rec,beta,beta_rec,bic,epsilon,epsilon_rec,eta,eta_rec,gamma,gamma_rec,m_min,m_min_rec,model,nll,nll_rec,subject,theta,theta_rec,w_between_altwise,w_between_altwise_rec,w_between_attwise,w_between_attwise_rec,wp,wp_rec
0.4736715254248709,0.4518273174059804,-0.002586055790696,-0.0317713516433016,0.0200425667352095,0.0165911280185635,10.573011453184684,14.391562517114831,108.07618486212783,,,,,0.898038036375833,1.0,,,pt_b-last_b-longer,41.7199582181709,27.807809932716623,189,,,,,,,,
0.7095504087659094,0.7353023029949546,-0.0540644648422891,-0.1084414248735925,-0.0458054510743136,-0.0831370605444611,5.681141331888424,6.231644246534403,146.56366048044777,,,,,0.7039600785952699,0.685952675192703,,,pt_b-last_b-longer,60.92772418370062,55.52496751055613,190,,,,,,,,
0.9156985954367306,0.8507510879470628,0.0467609616738003,0.0511906890412505,0.0282032764927776,0.0171884117053749,8.861625818879004,9.116028515751465,98.2818937333495,,,,,0.7879297521140097,0.732460867027917,,,pt_b-last_b-longer,36.78684081015149,39.43493464254775,191,,,,,,,,
0.0,0.0,0.0167631052101926,0.0167631052101926,-0.0001494789751505,-0.0001494789751505,199.99337028418117,199.99337028418117,24.70793928649614,,,,,1.0,1.0,,,pt_b-last_b-longer,-0.0001364132751915,-0.0001364132751915,192,,,,,,,,
0.8985563032715919,0.8735325055489249,0.1977393354270622,0.1956762827507576,-0.0842710103877313,-0.1380717004897569,2.5048202926561585,3.2081041367351477,153.19477841391037,,,,,1.0,0.9707362222083094,,,pt_b-last_b-longer,64.26120437412845,57.86314160406057,194,,,,,,,,
0.4103790884792295,0.3504477483061516,-0.0191361985651751,-0.0088667478318194,-0.0078301876641276,1.9951967190954678e-07,11.044951641796263,16.297812462780406,103.48826217214062,,,,,0.972847706167625,0.8068234197272584,,,pt_b-last_b-longer,39.390025029547054,37.53808567282969,195,,,,,,,,
1.0011129445720015,1.1562821415584763,0.1525897215613169,0.1854079388484565,3.0747234792521894e-07,0.246792086760296,2.9341697603832357,2.22448081262287,139.10888751981335,,,,,1.0,1.0,,,pt_b-last_b-longer,57.20033770338341,55.30188303899007,196,,,,,,,,
0.0720997292701433,0.0,0.0099166385268958,0.0168011338490331,0.0097153905958551,2.224782464685093e-05,200.0,199.9990969696416,29.212829891416977,,,,,0.4570963472920673,1.0,,,pt_b-last_b-longer,2.306462631138176,-0.0001334156236024,197,,,,,,,,
0.6325495660363417,0.7211448400102222,-0.0053760033547229,-0.018697623151185,0.0500610985016529,0.0215625475271149,6.769520099449066,6.947825983006132,120.44730321778368,,,,,1.0,1.0,,,pt_b-last_b-longer,47.869545552368585,43.546062700738986,198,,,,,,,,
0.6352364783628769,0.6365061799242329,0.0017774307924808,0.0120345304795271,0.0052939450220675,0.0200171294378986,9.277281570508904,13.322167887386774,159.11170543424436,,,,,0.3873035271699585,0.3318554943278267,,,pt_b-last_b-longer,67.20174666059891,61.78093675462363,199,,,,,,,,
,,,,,,11.06210299825605,9.980282943819743,139.51769226582286,,,,,,,,,wa,64.81720371030212,67.20113547131803,0,,,,,,,0.9284124267335632,0.9247357216362492
,,,,,,12.200459012273509,11.432457925640882,132.68596076574826,,,,,,,,,wa,61.40133796026483,63.14260042153849,1,,,,,,,0.9271547403409172,0.9257209775730104
,,,,,,19.425427921862752,22.048443104975664,109.3800981486198,,,,,,,,,wa,49.74840665170059,45.54886610058005,2,,,,,,,0.9462944492247152,0.9486631749104538
,,,,,,21.820535633182185,21.96674923438405,101.2034236743269,,,,,,,,,wa,45.660069414554144,45.93691242255653,3,,,,,,,0.94949546509796,0.9465746314127476
,,,,,,5.658349550724895,3.6467801741111168,158.6356124697274,,,,,,,,,wa,74.37616381225439,81.76977672810239,4,,,,,,,0.8838366152374981,0.8662922494542536
,,,,,,16.218261652862445,17.251485924330737,73.02093784686437,,,,,,,,,wa,31.56882650082288,30.48569459606881,5,,,,,,,0.8230208654627535,0.824553967330447
,,,,,,25.327188648337927,26.639988610889358,91.08711820008821,,,,,,,,,wa,40.6019166774348,38.95465915521958,6,,,,,,,0.950987844943334,0.951269281202454
,,,,,,8.628286306934848,8.841548427608588,154.60508813514576,,,,,,,,,wa,72.36090164496358,71.32930175270174,7,,,,,,,0.9288575766284342,0.9270012278930956
,,,,,,26.647417913642183,23.9214319092718,89.048224293656,,,,,,,,,wa,39.5824697242187,41.54380824432154,8,,,,,,,0.9496493891121576,0.9525866761077296
,,,,,,13.142254068907103,16.000584295616413,133.06561323996394,,,,,,,,,wa,61.59116419737266,55.70247990247383,10,,,,,,,0.940991334907858,0.9458014494042968
,,,,,,6.791808651211656,6.913375042161713,153.79392744281847,,,,,,,,,wa,71.95532129879993,68.56991447727127,11,,,,,,,0.8957706665526105,0.884280120047258
,,,,,,13.59492648914327,10.618522939913008,131.1482266323446,,,,,,,,,wa,60.639639383041605,67.06356906938751,12,,,,,,,0.943475606787111,0.9498209245065676
,,,,,,6.158795897214919,7.479427968645063,156.21702338374305,,,,,,,,,wa,73.16686926926222,69.34870239489737,13,,,,,,,0.8889269606886473,0.897057439154325
,,,,,,11.998625411733975,14.898737976814454,137.71809532503386,,,,,,,,,wa,63.91740523990762,57.72549009263908,14,,,,,,,0.9370086717902992,0.9405311536378846
,,,,,,22.305514167633376,18.799794689788538,100.4247602138326,,,,,,,,,wa,45.270737684306994,50.66472817509919,16,,,,,,,0.9482811774630776,0.9472044537487546
,,,,,,10.713407878895117,12.501024220742927,139.7421090135961,,,,,,,,,wa,64.958399621062,61.553524576776034,17,,,,,,,0.9330727354926884,0.9409522592533358
,,,,,,15.549326219110624,11.56943659161709,115.8971658522187,,,,,,,,,wa,53.00694050350005,61.45503939886535,18,,,,,,,0.925041896200901,0.9204850539756984
,,,,,,11.841661996031736,14.872057704720252,126.78190911327523,,,,,,,,,wa,58.45648062350693,54.71492602020898,19,,,,,,,0.91226859618463,0.926844911847781
,,,,,,18.106328185791707,20.250586769545123,109.63581942536752,,,,,,,,,wa,49.87626729007445,47.389700283420254,20,,,,,,,0.9534021241645492,0.951142697585488
,,,,,,12.517771185377944,15.729032686773214,130.8464244063889,,,,,,,,,wa,60.48156978058515,55.60321234637885,21,,,,,,,0.9267895844256636,0.9378267850465573
,,,,,,14.325185772666384,13.642091908043303,119.1498767027796,,,,,,,,,wa,54.63329592878049,52.09414208916897,22,,,,,,,0.9587162756151976,0.965523274053218
,,,,,,11.860193290343288,15.221946510795146,134.29865253663917,,,,,,,,,wa,62.20768384571028,57.2644935515532,23,,,,,,,0.9556107359429574,0.9445739542004972
,,,,,,18.70502936393663,20.402990752073077,100.948977948356,,,,,,,,,wa,45.532846551568696,43.46983358067629,25,,,,,,,0.9063828279823412,0.901345929020815
,,,,,,19.67341545177816,18.160344736581465,67.82452539480754,,,,,,,,,wa,28.970620274794467,29.109685681471923,26,,,,,,,0.977857661465018,0.9823320977526506
,,,,,,9.491261832843463,12.96414741617114,140.50593579667998,,,,,,,,,wa,65.31132547573068,56.44720212571155,27,,,,,,,0.9106476223697536,0.9147281461966976
,,,,,,23.792373969915804,20.931331110293765,90.96388460265055,,,,,,,,,wa,40.54029987871597,44.608116400935415,28,,,,,,,0.9317555723404468,0.9310998793567185
,,,,,,9.333886458986385,14.369649529300307,152.1724885338847,,,,,,,,,wa,71.14460184433304,58.81263478040879,29,,,,,,,0.9465871603209228,0.9469331379345982
,,,,,,17.21964660065715,18.23689866649966,114.36286068587786,,,,,,,,,wa,52.24695640980824,51.72515963032691,30,,,,,,,0.9515360001907694,0.9454160501797868
,,,,,,5.3807102781438045,5.24413166811332,161.72767831875842,,,,,,,,,wa,75.9221967367699,80.60201387088705,31,,,,,,,0.8844548474668086,0.9029874621424724
,,,,,,7.2486650545433715,9.408260253144844,155.8614738185025,,,,,,,,,wa,72.98909448664195,65.56790291199175,33,,,,,,,0.9079954286917036,0.9105578507946868
,,,,,,7.238942578391173,5.807319091812977,148.41699592786375,,,,,,,,,wa,69.32569604134551,74.85877491727604,34,,,,,,,0.9095241330855056,0.909246417152641
,,,,,,16.12663360549322,16.638577531655258,114.96645683341791,,,,,,,,,wa,52.563247490880826,50.30260217252309,35,,,,,,,0.9518980373346352,0.9549151662951202
,,,,,,11.145171711704608,9.16026153881846,273.02568787475786,,,,,,,,,wa,130.8852228236883,140.22333286778826,36,,,,,,,0.9485534234013552,0.9525743223494176
,,,,,,11.0564361167218,11.2280469695277,139.76804320917182,,,,,,,,,wa,64.9423791819766,65.36059627372848,38,,,,,,,0.9289060571486792,0.9333795797346076
,,,,,,10.147534799323676,9.312789737609515,133.22117161349507,,,,,,,,,wa,61.66894338413823,62.84317435946176,39,,,,,,,0.9045616533477404,0.8984116697567843
,,,,,,16.402731627963753,19.182363999787807,111.50420539156904,,,,,,,,,wa,50.81762876265383,47.27411862941808,40,,,,,,,0.9229349696993456,0.9302200811826966
,,,,,,1.3612848766790926,0.9336419466949144,194.88517557533268,,,,,,,,,wa,92.53731300922792,92.33242293120136,41,,,,,,,0.9339537254996304,0.8681893702413408
,,,,,,36.277768110641546,34.55064864246734,70.97372984564646,,,,,,,,,wa,30.545222500213924,30.04197309875785,42,,,,,,,0.9454517314012724,0.9406055159998044
,,,,,,9.887257558618955,9.250399428323036,138.89920240588674,,,,,,,,,wa,64.50795878033406,65.09470245859899,43,,,,,,,0.9637868083888366,0.967363645664306
,,,,,,17.301431220199685,12.144048246433256,90.27120397595361,,,,,,,,,wa,40.1939595653675,53.76781585460802,44,,,,,,,0.969239868988836,0.9697720374888372
,,,,,,10.491478640872169,16.36068893702014,68.40701514842907,,,,,,,,,wa,29.261865151605228,26.26957070052129,45,,,,,,,0.7649859079241229,0.8024352947261922
,,,,,,15.364636406468628,19.38543050534345,122.21210931965595,,,,,,,,,wa,56.16441223721867,48.94611308643961,46,,,,,,,0.9366376496095226,0.9386590394491928
,,,,,,199.9997976922872,199.9997976922872,9.868694819212612,,,,,,,,,wa,-0.0001265235243857,-0.0001265235243857,47,,,,,,,0.99180304523051,0.99180304523051
,,,,,,4.317118582150999,5.751982725731432,166.72429794705954,,,,,,,,,wa,78.42050655092046,73.56415371123012,48,,,,,,,0.8696613670118394,0.8823929802542445
,,,,,,20.648250931503423,14.869095807902363,70.44210801337479,,,,,,,,,wa,30.286580073556703,38.81097660673314,49,,,,,,,0.973387376408282,0.9796328366849936
,,,,,,8.498837606951069,6.716626748833394,102.04779612981305,,,,,,,,,wa,46.08225564229722,47.37008502079611,50,,,,,,,0.8141536790018912,0.789697871404314
,,,,,,3.669249513065217,8.286659190865995,163.45940500894818,,,,,,,,,wa,76.80972157864596,57.72982544689624,51,,,,,,,0.8474851445653756,0.8638272960235927
,,,,,,20.48443696887504,19.817126685430583,53.0458769659524,,,,,,,,,wa,21.5812960603669,19.57348714474395,52,,,,,,,0.9880590024779388,0.9949147117769778
,,,,,,22.996180381081608,23.18372243857564,98.92961882054404,,,,,,,,,wa,44.52316698766271,44.063411317564814,53,,,,,,,0.9455540111517268,0.9435460205186964
,,,,,,11.601468536794831,13.75542837213012,130.84746564936628,,,,,,,,,wa,60.48209040207384,55.14626212559724,54,,,,,,,0.9169553541420132,0.9171426428605198
,,,,,,13.323488839749118,12.469570113262629,116.37828126178509,,,,,,,,,wa,53.254666697761856,53.22599587030315,55,,,,,,,0.9037553328613578,0.8942897025063218
,,,,,,28.12042761568917,37.60149981786848,50.79367494196974,,,,,,,,,wa,20.455195048375565,15.072117382144755,56,,,,,,,0.9730494890212515,0.9698057354546478
,,,,,,18.315343693046756,17.226930442298386,106.86224083524372,,,,,,,,,wa,48.48947799501256,50.36393140732496,57,,,,,,,0.9286658952656156,0.9280874745005238
,,,,,,12.208833724367224,11.206274210999728,133.86730251619252,,,,,,,,,wa,62.02837647965784,63.30472534938347,58,,,,,,,0.9422892139774794,0.9321810686814298
,,,,,,13.39474678701066,15.89187968764668,117.00249205382322,,,,,,,,,wa,53.56677209378092,48.177485342226646,59,,,,,,,0.9080758889129016,0.901135278833778
,,,,,,15.853272243632588,11.77278921855965,121.2399385050889,,,,,,,,,wa,55.678326829935145,61.38345845963888,60,,,,,,,0.948212040637365,0.9581435284809668
,,,,,,13.358378968854048,9.318128275293851,131.22916447691057,,,,,,,,,wa,60.67293981584598,70.6249769989345,61,,,,,,,0.9373105584060504,0.9317429664425956
,,,,,,23.44112900932804,30.761914345525994,97.75595855620836,,,,,,,,,wa,43.93633685549487,35.47971589530533,62,,,,,,,0.945915890870358,0.945448771921742
,,,,,,8.421815856209951,8.133416609114187,154.14368603373651,,,,,,,,,wa,72.13020059425895,73.06341280263304,64,,,,,,,0.956132619100436,0.9562255271957896
,,,,,,26.07906401810405,29.425388709950884,90.93884347176714,,,,,,,,,wa,40.527779313274266,36.3518593807121,65,,,,,,,0.9449890707973764,0.9435098237780905
,,,,,,15.587375468069228,17.49883052762404,121.138892774535,,,,,,,,,wa,55.62780396465819,51.42017064140698,66,,,,,,,0.9364878229952532,0.934734982446565
,,,,,,18.55123091592176,20.31685494052775,108.02657239498393,,,,,,,,,wa,49.07164377488266,46.379762876142,67,,,,,,,0.9534728895719632,0.9531100585858758
,,,,,,1.032353504848316,0.9805707759187088,99.77984639856105,,,,,,,,,wa,44.94828077667122,46.8597991359655,68,,,,,,,0.0,0.0
,,,,,,10.649257963496945,11.20477398227065,145.3622452067983,,,,,,,,,wa,67.73948018078984,65.73233023667115,69,,,,,,,0.9411663462411332,0.9352754267603012
,,,,,,15.81400530296981,12.513232300871136,114.98258304018862,,,,,,,,,wa,52.549649097485,57.96482735447547,70,,,,,,,0.9254295770133696,0.916513792544106
,,,,,,11.833585662589003,10.261286512569692,124.8989433101296,,,,,,,,,wa,57.50782923245549,60.83099402419952,71,,,,,,,0.9070029149917356,0.9025402488629732
,,,,,,10.25931044816278,9.488061206933873,128.82983934579963,,,,,,,,,wa,59.4876659877426,64.12389383576475,72,,,,,,,0.9693421995921326,0.9654744160582828
,,,,,,21.587311371508505,21.42656423980104,102.26102356087021,,,,,,,,,wa,46.2032580952779,45.85895101174157,73,,,,,,,0.9470602649688032,0.9499953774861076
,,,,,,5.8564969295636,4.855405871679989,146.60075626001375,,,,,,,,,wa,68.45619104354829,74.80725870867225,74,,,,,,,0.9754124407279828,0.9665817400980088
,,,,,,14.378726217346165,11.626785540321327,107.48892234144611,,,,,,,,,wa,48.80281874811375,55.009087206265946,75,,,,,,,0.9673953278176796,0.9704935879401032
,,,,,,14.501647158970007,15.88394315351655,125.80241366978686,,,,,,,,,wa,57.96673290176274,55.197228037193845,76,,,,,,,0.9476790547438064,0.9480980611073035
,,,,,,11.251858128932488,8.363413274999449,114.09309754002723,,,,,,,,,wa,52.10490634740431,68.13065833762488,77,,,,,,,0.9773383816278596,0.9681497309116238
,,,,,,16.960909867374788,13.545672919708167,108.27108591672888,,,,,,,,,wa,49.193900535755134,55.92014229456611,78,,,,,,,0.918946969252308,0.9184748202431672
,,,,,,11.5753015902454,12.905361777188489,119.42921804479208,,,,,,,,,wa,54.772966599786734,53.54907740011823,79,,,,,,,0.9711598691509812,0.9664821939729176
,,,,,,12.84019603815277,10.552866662223542,122.31526376207204,,,,,,,,,wa,56.21598945842671,63.02310441236773,80,,,,,,,0.9123418735662816,0.9149794189955812
,,,,,,9.877545880685863,8.765533378329181,143.25973790887812,,,,,,,,,wa,66.69539502130837,71.32296659797365,81,,,,,,,0.9227006092438494,0.9280383673113144
,,,,,,16.667594616743507,14.513520204608511,118.09471178737456,,,,,,,,,wa,54.105713471077976,58.60537251593976,83,,,,,,,0.948529962776381,0.9461052266818456
,,,,,,9.036259504400642,12.092026441042902,149.87041370263523,,,,,,,,,wa,69.99356442870831,61.98020766479876,84,,,,,,,0.9236096286022608,0.92836758435876
,,,,,,15.068595546891917,14.294157916851296,76.80489587508475,,,,,,,,,wa,33.46797400441169,38.98698927742164,85,,,,,,,0.9872572515890196,0.981678430406272
,,,,,,22.001335919959285,21.9736677783424,39.12728251374877,,,,,,,,,wa,14.621998834265082,14.626171634940032,86,,,,,,,1.0,1.0
,,,,,,14.571350839606778,17.77782913055667,121.57749757156326,,,,,,,,,wa,55.84710636317232,49.81038643824114,87,,,,,,,0.9553443736022348,0.9546536227000194
,,,,,,33.27813434800493,30.48657522703901,71.94985801583206,,,,,,,,,wa,31.03328658530673,34.272196604329245,88,,,,,,,0.939866515059612,0.9407989028463596
,,,,,,2.36180210749229,1.2657412744436505,184.21153524958402,,,,,,,,,wa,87.1641252021827,90.29084870473632,89,,,,,,,0.8474690425036063,0.7894834595842193
,,,,,,26.9193953456099,31.817588124962725,83.72619379608463,,,,,,,,,wa,36.92145447543301,34.2951909056314,90,,,,,,,0.9540592900146834,0.9501528810606488
,,,,,,5.908801428286056,4.702230095121122,173.58270078642926,,,,,,,,,wa,81.84970797060532,86.18246755372063,92,,,,,,,0.928592509757132,0.9276697512068204
,,,,,,4.624289419669125,3.926402619905259,182.69378172012404,,,,,,,,,wa,86.40524843745271,87.301370206394,93,,,,,,,0.9267953753106168,0.9088288833200652
,,,,,,14.975682150019775,24.142971040629277,116.10705677770031,,,,,,,,,wa,53.11188596624085,39.7923506877507,94,,,,,,,0.9199707897244312,0.9209924081623768
,,,,,,9.466983130291018,9.680008181432854,141.4226155858443,,,,,,,,,wa,65.76966537031285,66.44316625572887,95,,,,,,,0.91213199939283,0.9176054119575756
,,,,,,12.373812905336774,13.48228718222247,133.82146232239955,,,,,,,,,wa,61.97625722806909,59.85179770356244,96,,,,,,,0.9350368237166868,0.9382801144886804
,,,,,,20.704747756821643,34.40858262950816,105.46550907162555,,,,,,,,,wa,47.79111211320347,32.5481825253847,97,,,,,,,0.9450628757167278,0.9482142793339936
,,,,,,12.883212569755504,14.61050847908824,130.1650234248701,,,,,,,,,wa,60.140869289825744,56.21631484656584,98,,,,,,,0.9292117053589012,0.9299463643413038
,,,,,,14.269553366058709,17.797366415333016,126.75502749378391,,,,,,,,,wa,58.43587132428265,50.85992016425237,99,,,,,,,0.9363629580758248,0.9347515113083672
,,,,,,8.056076780194028,9.583616868790584,160.34491694934925,,,,,,,,,wa,75.23081605206532,70.27250216816736,100,,,,,,,0.9422789248445562,0.9479415365210302
,,,,,,11.512595751628568,10.96901826442916,87.32905614370296,,,,,,,,,wa,38.72288564924217,40.74388510675112,101,,,,,,,0.9997623741387128,1.0
,,,,,,13.991089492888111,14.49007390803123,127.12792088745098,,,,,,,,,wa,58.622318021116186,58.69375415073302,102,,,,,,,0.9341857320309326,0.9418163960592564
,,,,,,13.56482704869612,16.05475518474124,127.74963330763242,,,,,,,,,wa,58.933174231206905,55.13636190860585,103,,,,,,,0.9533345440041908,0.949004426849342
,,,,,,11.657915885915749,10.398263590660836,135.99761540967296,,,,,,,,,wa,63.086152819100434,65.99221653148949,104,,,,,,,0.9414134642631704,0.9463575212002932
,,,,,,14.787404552462752,14.539036469898544,120.041321930902,,,,,,,,,wa,55.079018542841695,54.31581196861522,105,,,,,,,0.9269191004158288,0.9212798014290772
,,,,,,4.377240800994363,5.137171430159434,155.67745891173817,,,,,,,,,wa,72.9042555227384,74.61755963823687,106,,,,,,,0.8490104721889256,0.875736391020792
,,,,,,4.250169557551535,6.156118339324377,178.2943488529104,,,,,,,,,wa,84.21992074129798,78.31651311548929,107,,,,,,,0.968165079441914,0.9582119286529368
,,,,,,7.880951963380193,6.923677843053225,149.8954995713908,,,,,,,,,wa,70.03509489995935,68.17116913175369,109,,,,,,,0.913518438113013,0.889945333082736
,,,,,,199.23030816480676,198.88405218761883,20.97360182332372,,,,,,,,,wa,5.545158489052555,5.292513350444441,110,,,,,,,0.9732360302369116,0.9726111078058618
,,,,,,9.215315089331554,11.686676243043763,123.53858223663447,,,,,,,,,wa,56.82764869570793,51.55246815568504,111,,,,,,,0.8715028860335949,0.8776304995833685
,,,,,,58.156257720603406,58.3412484516888,46.36393096187818,,,,,,,,,wa,18.240323058329786,20.108634462494532,112,,,,,,,0.9453445184423376,0.9473108587982328
,,,,,,3.1443941370427098,3.547303067770424,134.90502953250825,,,,,,,,,wa,62.51804083312343,61.92345808241677,113,,,,,,,0.7455715513888241,0.7645521305037508
,,,,,,46.90954096223615,65.57263594477241,51.73779655325558,,,,,,,,,wa,20.927255854018483,13.354156517816802,114,,,,,,,0.941546082874626,0.9371570003583384
,,,,,,13.737018191319548,15.351333688718992,125.20248267112473,,,,,,,,,wa,57.65959891295306,52.95424040230794,115,,,,,,,0.9276119203683372,0.9229318523436352
,,,,,,20.326730478302345,23.528990731489944,106.43551522425054,,,,,,,,,wa,48.27611518951596,43.09426385746059,116,,,,,,,0.9435852214279856,0.9412126143203832
,,,,,,16.37158224677837,14.39138379251782,113.17989112021422,,,,,,,,,wa,51.648303137497805,56.68874412047184,117,,,,,,,0.9561644358973738,0.9543534667489582
,,,,,,17.862630176224567,23.55423598823103,111.6081450573596,,,,,,,,,wa,50.86243010607049,41.745478947416366,120,,,,,,,0.9521728468341816,0.9530722259932516
,,,,,,8.890470394119049,8.793458065349204,152.06560674176555,,,,,,,,,wa,71.09116094827347,72.09412186623248,122,,,,,,,0.926597853769822,0.9305449708329792
,,,,,,14.14985980873408,10.893111424441644,111.68989421301679,,,,,,,,,wa,50.90330468389909,57.6712259898032,123,,,,,,,0.8985216135681516,0.8967301661061888
,,,,,,13.76962716480906,14.605610782341245,109.97114412686479,,,,,,,,,wa,50.04392964082309,48.64354238869922,124,,,,,,,0.8902828537868596,0.8902051698264235
,,,,,,31.213806438655336,30.36165274522773,79.70711505123874,,,,,,,,,wa,34.91191510301007,35.671234059211415,125,,,,,,,0.949923338093822,0.9446015501250742
,,,,,,11.2977490599491,9.075072412635135,140.07190725722546,,,,,,,,,wa,65.09431120600343,70.25347328678392,126,,,,,,,0.950989669546198,0.9553253542108108
,,,,,,11.914627576636311,10.44689822258158,132.30588783108107,,,,,,,,,wa,61.21846998240984,64.1665423573391,127,,,,,,,0.9260748212380372,0.9208777858698548
,,,,,,6.871428183648636,4.654734398568438,166.2807714427576,,,,,,,,,wa,78.2131320362216,85.38330528748651,128,,,,,,,0.939215904373755,0.9481208009145536
,,,,,,16.009934711592827,26.336721310555703,111.56613273427035,,,,,,,,,wa,50.84142394452587,39.02260863218008,129,,,,,,,0.918664070918499,0.9076153879699428
,,,,,,16.6836172206711,20.485715621404687,108.57337551066288,,,,,,,,,wa,49.34504533272214,43.95143839487472,131,,,,,,,0.9166895366453196,0.9179376432548756
,,,,,,10.379855104643466,9.803032348518434,130.15569310480106,,,,,,,,,wa,60.14337261926984,59.91858187186092,132,,,,,,,0.9039969865286676,0.8957322035863066
,,,,,,24.94492507534933,33.68888069638274,87.4810169758128,,,,,,,,,wa,38.8132548027492,32.10272740766228,133,,,,,,,0.9537842776841234,0.9502462427120836
,,,,,,10.349484401413308,11.046640901907631,143.64920959992253,,,,,,,,,wa,66.88296237735196,64.90445755754195,134,,,,,,,0.928392546914521,0.9286081444929252
,,,,,,1.7905844757933416,0.4056229693229312,169.9637562178902,,,,,,,,,wa,80.04023568633579,77.62673180754439,135,,,,,,,0.7475090914804331,0.0
,,,,,,12.756313567593018,10.9513226250013,127.40455856204022,,,,,,,,,wa,58.760636858410805,63.95210674375788,136,,,,,,,0.9581972954336996,0.957468498763034
,,,,,,10.17147404107309,5.227938034718821,44.505615900284766,,,,,,,,,wa,17.31116552753308,13.816812614696246,137,,,,,,,0.6793117684750187,0.4392643110241497
,,,,,,133.96276921296894,133.96276921296894,9.868669866400406,,,,,,,,,wa,-0.0001389999304886,-0.0001389999304886,138,,,,,,,0.1651339744972602,0.1651339744972602
,,,,,,11.759202746040753,8.515055052434166,125.62529445186722,,,,,,,,,wa,57.9148074259827,68.78723448994081,139,,,,,,,0.9216201592086094,0.9273333863935476
,,,,,,16.748924059391562,16.225882634947713,95.98038470075622,,,,,,,,,wa,43.0485499277688,45.91862096092872,140,,,,,,,0.9671817716487674,0.9650127792871608
,,,,,,41.51315115105965,47.27258028943237,64.1465018870472,,,,,,,,,wa,27.13160852091429,24.27512710572446,141,,,,,,,0.950850972281755,0.9508179132728742
,,,,,,22.495164806973563,22.781732125710203,95.47939759512622,,,,,,,,,wa,42.7980563749538,43.179960611181855,142,,,,,,,0.933997479942061,0.9373694908727986
,,,,,,6.546730162608657,6.535824669118119,162.400102018153,,,,,,,,,wa,76.2584085864672,77.51801926510399,143,,,,,,,0.9095926118854212,0.9154742978656224
,,,,,,10.47406642159326,7.959288073780256,129.42009366543647,,,,,,,,,wa,59.77557289958754,69.6933314161908,144,,,,,,,0.9036129454166416,0.9088543443216732
,,,,,,22.910135041218204,20.09195540981621,95.23620949462602,,,,,,,,,wa,42.67646232470371,46.90295501626743,145,,,,,,,0.9361424966924652,0.935230014084915
,,,,,,23.377194811324884,21.86430923898985,96.45794382108011,,,,,,,,,wa,43.28732948793075,44.48878022080674,146,,,,,,,0.9503432773108548,0.9523088703783072
,,,,,,13.166891832219036,18.87016149567492,133.10016709131355,,,,,,,,,wa,61.60844112304747,50.40348722563452,147,,,,,,,0.9442645632197096,0.9416227884648942
,,,,,,22.28038853126913,28.317748746142342,98.5845332536633,,,,,,,,,wa,44.35779269370096,37.62967738837776,148,,,,,,,0.9502068340915896,0.9453570478918508
,,,,,,25.40752562122285,23.81031709905957,32.47674639917373,,,,,,,,,wa,11.32571831385081,14.240263489703418,149,,,,,,,0.9979309405961084,0.9939621260823928
,,,,,,12.306108669601713,13.326136295375523,119.49566597186227,,,,,,,,,wa,54.82057930077393,52.371686167214776,150,,,,,,,0.9059431779894552,0.9050484309302856
,,,,,,18.501230172110212,21.884798461870854,111.60668786157699,,,,,,,,,wa,50.86170150817919,44.27605086324954,151,,,,,,,0.948862445946272,0.9526643361494072
,,,,,,11.13069632484445,11.124675533527098,124.6579853647988,,,,,,,,,wa,57.3873502597901,56.67975161330324,153,,,,,,,0.8982961338020105,0.8950294049638541
,,,,,,23.62192420923613,23.64197829738982,55.117388402614196,,,,,,,,,wa,22.617051778697792,22.81654430530385,154,,,,,,,0.9779500814468016,0.9775856027181642
,,,,,,18.289530984939805,19.839147615418884,104.140827353054,,,,,,,,,wa,47.12877125391769,45.80596063684084,155,,,,,,,0.9574851366220676,0.9553909916029402
,,,,,,25.11567216773625,31.488890586251745,89.07398797756804,,,,,,,,,wa,39.59535156617471,31.933799862758782,156,,,,,,,0.9363270669174124,0.9352873622799572
,,,,,,199.99974631492844,199.99974631492844,9.883029798066412,,,,,,,,,wa,-0.0001275235760984,-0.0001275235760984,157,,,,,,,0.9917960655791802,0.9917960655791802
,,,,,,11.677083815195669,11.010948994647144,132.1851698322891,,,,,,,,,wa,61.158110983013856,61.239137747245934,159,,,,,,,0.9218591786194782,0.9143444551569408
,,,,,,17.271856446086492,21.90344253496676,111.95848317813942,,,,,,,,,wa,51.04476765593902,43.46977218664544,160,,,,,,,0.9330477061653948,0.9344910096913722
,,,,,,24.049213512297403,22.11189269768746,92.24945336695464,,,,,,,,,wa,41.183084260868014,45.299494291672445,161,,,,,,,0.952925405648341,0.9493330737197808
,,,,,,6.068408454231006,6.0539776213374425,161.87692213210616,,,,,,,,,wa,75.99681864344377,79.56031390508149,162,,,,,,,0.8990965765535743,0.9159861861627844
,,,,,,5.618330111321617,7.840566239329367,170.06784300268595,,,,,,,,,wa,80.09944756821228,72.1825889034296,163,,,,,,,0.9126520077318908,0.9174034432029194
,,,,,,15.88608494484521,21.156181907734677,121.48094566593133,,,,,,,,,wa,55.79883041035636,45.90012469860626,164,,,,,,,0.9411549883108062,0.938174176094912
,,,,,,11.50414236642078,10.879304195950407,102.09455939954165,,,,,,,,,wa,46.10563727716152,43.53900631970824,166,,,,,,,0.8509202686987584,0.8323297786085847
